Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query __icydb_metrics""",34,0.010015671580237313,118922,35.03187340191122
code[1014],9,0.0026512071830039944,118888,35.02185773033099
code[0],19259,5.6732887930526585,118879,35.019206523147986
table[0],6,0.0017674714553359964,64973,19.139653811257613
elem[0],599,0.1764525669577103,64967,19.13788633980228
data[0],39890,11.750739392225482,39890,11.750739392225482
code[1],16079,4.736528921724581,37104,10.930043479797803
code[4],7601,2.239091755334818,23455,6.909340497484299
code[22],1851,0.5452649439711549,17267,5.086488269881108
code[2],12402,3.6533634981795045,12795,3.769132878504012
code[3],8589,2.5301353883134787,12645,3.7249460921206126
"export ""get_candid_pointer""",22,0.00648072866956532,12114,3.5685248683233763
code[1015],9,0.0026512071830039944,12092,3.562044139653811
code[18],2414,0.7111126821968492,12083,3.559392932470807
code[133],424,0.12490131617707709,8144,2.3990479220427257
code[8],4793,1.4119151142375717,7720,2.2741466058656488
code[7],5390,1.5877785240435034,7263,2.139524196684224
code[5],6723,1.980451765703984,6723,1.980451765703984
code[25],1788,0.5267064936901269,6541,1.9268384648921253
code[6],6531,1.9238926791332318,6531,1.9238926791332318
code[10],4425,1.3035101983102972,6212,1.829922113424535
code[24],1771,0.5216986579000082,6018,1.7727738697020041
code[21],2130,0.6274523666442787,5799,1.7082611615822405
code[36],1308,0.3853087772632472,5212,1.535343537535202
code[11],4044,1.1912757608964615,5153,1.5179634015577315
code[9],4583,1.3500536133008119,4583,1.3500536133008119
code[921],19,0.005596992941897322,4425,1.3035101983102972
code[20],2141,0.6306927309790613,3727,1.097894352339543
code[13],3149,0.9276279354755087,3640,1.072266016237171
code[16],2575,0.7585398329150317,3413,1.0053966795102927
code[70],683,0.20119716733241425,3304,0.9732876147383553
code[12],3303,0.972993036162466,3303,0.972993036162466
code[355],115,0.03387653622727326,3245,0.9559074787608847
code[31],1283,0.3779443128660139,3130,0.9220309425336115
code[56],866,0.2551050467201621,3085,0.9087749066185915
code[79],616,0.18146040274782896,2761,0.8133314480304475
code[215],238,0.07010970106166119,2743,0.8080290336644397
code[30],1585,0.4669070427845924,2733,0.8050832479055463
code[19],2243,0.6607397457197733,2674,0.7877031119280756
code[37],1241,0.3655720126786619,2621,0.772090447405941
